闯江湖,,,,,,,,,,,,,,,,,,,,,,,,,,,,
巴顿·芬克,8.1,https://movie.douban.com/subject/1298043/,,,,,,,,,,,,,,,,,,,,,,,,,,
成为约翰·马尔科维奇,8.2,https://movie.douban.com/subject/1292279/,,,,,,,,,,,,,,,,,,,,,,,,,,
哆啦A梦：大雄的新恐龙,7.7,https://movie.douban.com/subject/34454004/,,,,,,,,,,,,,,,,,,,,,,,,,,
灵魂战车,6.8,https://movie.douban.com/subject/1482077/,,,,,,,,,,,,,,,,,,,,,,,,,,
孙中山,6.5,https://movie.douban.com/subject/1304017/,7.9,https://movie.douban.com/subject/3094367/,,,,,,,,,,,,,,,,,,,,,,,,
绝岭雄风,7.6,https://movie.douban.com/subject/1293952/,,,,,,,,,,,,,,,,,,,,,,,,,,
遥远的桥,8.2,https://movie.douban.com/subject/1298911/,,,,,,,,,,,,,,,,,,,,,,,,,,
愤怒的小鸟,7.2,https://movie.douban.com/subject/6873736/,,,,,,,,,,,,,,,,,,,,,,,,,,
七号房的礼物,7.8,https://movie.douban.com/subject/34875369/,,,,,,,,,,,,,,,,,,,,,,,,,,
影子部队,8.5,https://movie.douban.com/subject/1466419/,,,,,,,,,,,,,,,,,,,,,,,,,,
新神榜：哪吒重生,6.9,https://movie.douban.com/subject/34779692/,,,,,,,,,,,,,,,,,,,,,,,,,,
土拨鼠之日,8.6,https://movie.douban.com/subject/1300613/,,,,,,,,,,,,,,,,,,,,,,,,,,
X放射线,,,,,,,,,,,,,,,,,,,,,,,,,,,,
汪汪队立大功之超能救援,6.2,https://movie.douban.com/subject/35182921/,,,,,,,,,,,,,,,,,,,,,,,,,,
豪勇七蛟龙,7.5,https://movie.douban.com/subject/1303373/,7.6,https://movie.douban.com/subject/10774184/,,,,,,,,,,,,,,,,,,,,,,,,
自由之丘,7.3,https://movie.douban.com/subject/10796578/,,,,,,,,,,,,,,,,,,,,,,,,,,
旧单车,7.9,https://movie.douban.com/subject/26650272/,,,,,,,,,,,,,,,,,,,,,,,,,,
芳心何处,7.7,https://movie.douban.com/subject/1297481/,,,,,,,,,,,,,,,,,,,,,,,,,,
雾气蒙蒙,7.1,https://movie.douban.com/subject/1433183/,,,,,,,,,,,,,,,,,,,,,,,,,,
火烧少林寺,6.2,https://movie.douban.com/subject/5099158/,,,,,,,,,,,,,,,,,,,,,,,,,,
摩托日记,8.4,https://movie.douban.com/subject/1309015/,,,,,,,,,,,,,,,,,,,,,,,,,,
金刚：骷髅岛,6.5,https://movie.douban.com/subject/26309788/,,,,,,,,,,,,,,,,,,,,,,,,,,
阴阳路5：一见发财,6.4,https://movie.douban.com/subject/1297538/,,,,,,,,,,,,,,,,,,,,,,,,,,
哈特的战争,7.5,https://movie.douban.com/subject/1306444/,,,,,,,,,,,,,,,,,,,,,,,,,,
人约巴黎,8,https://movie.douban.com/subject/1294486/,,,,,,,,,,,,,,,,,,,,,,,,,,
开罗紫玫瑰,8.7,https://movie.douban.com/subject/1292994/,,,,,,,,,,,,,,,,,,,,,,,,,,
女友的男友,8.4,https://movie.douban.com/subject/1293776/,,,,,,,,,,,,,,,,,,,,,,,,,,
五福星撞鬼,6.4,https://movie.douban.com/subject/1930829/,,,,,,,,,,,,,,,,,,,,,,,,,,
西区故事,7.6,https://movie.douban.com/subject/1295225/,6.5,https://movie.douban.com/subject/26820621/,,,,,,,,,,,,,,,,,,,,,,,,
阴阳路4与鬼同行,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金刚：传奇重生,6.5,https://movie.douban.com/subject/1300354/,,,,,,,,,,,,,,,,,,,,,,,,,,
青魇,6.1,https://movie.douban.com/subject/10508879/,6.1,https://movie.douban.com/subject/25971065/,,,,,,,,,,,,,,,,,,,,,,,,
海兽之子,6.6,https://movie.douban.com/subject/30274965/,,,,,,,,,,,,,,,,,,,,,,,,,,
武圣关公,,,,,,,,,,,,,,,,,,,,,,,,,,,,
野·良犬,7.3,https://movie.douban.com/subject/2064441/,,,,,,,,,,,,,,,,,,,,,,,,,,
今天·明天,3.8,https://movie.douban.com/subject/10583882/,,,,,,,,,,,,,,,,,,,,,,,,,,
飞跃地心,3.6,https://movie.douban.com/subject/25913178/,,,,,,,,,,,,,,,,,,,,,,,,,,
下一站…天后,6.5,https://movie.douban.com/subject/1299649/,,,,,,,,,,,,,,,,,,,,,,,,,,
我是你爸爸,7.8,https://movie.douban.com/subject/1397550/,,,,,,,,,,,,,,,,,,,,,,,,,,
喊·山,8,https://movie.douban.com/subject/26106958/,,,,,,,,,,,,,,,,,,,,,,,,,,
生日快乐,7.1,https://movie.douban.com/subject/1951318/,7.2,https://movie.douban.com/subject/3433571/,8.6,https://movie.douban.com/subject/30346071/,6.1,https://movie.douban.com/subject/3782081/,,,,,,,,,,,,,,,,,,,,
初恋这首情歌,8.2,https://movie.douban.com/subject/25855071/,,,,,,,,,,,,,,,,,,,,,,,,,,
正义联盟,3.4,https://movie.douban.com/subject/6389530/,6.4,https://movie.douban.com/subject/2158490/,,,,,,,,,,,,,,,,,,,,,,,,
恐怖热线之大头怪婴,6.5,https://movie.douban.com/subject/1306984/,,,,,,,,,,,,,,,,,,,,,,,,,,
点对点,6.8,https://movie.douban.com/subject/25724870/,,,,,,,,,,,,,,,,,,,,,,,,,,
星际之门：时空连续,6.6,https://movie.douban.com/subject/2042273/,,,,,,,,,,,,,,,,,,,,,,,,,,
开心鬼撞鬼,7.3,https://movie.douban.com/subject/1306712/,,,,,,,,,,,,,,,,,,,,,,,,,,
天旋地恋,6.2,https://movie.douban.com/subject/1302655/,,,,,,,,,,,,,,,,,,,,,,,,,,
形影不离,5.9,https://movie.douban.com/subject/2124708/,6.7,https://movie.douban.com/subject/26755258/,8.1,https://movie.douban.com/subject/26910352/,,,,,,,,,,,,,,,,,,,,,,
我的1919,8.3,https://movie.douban.com/subject/1316511/,,,,,,,,,,,,,,,,,,,,,,,,,,
一见钟情,7.5,https://movie.douban.com/subject/1293040/,7.5,https://movie.douban.com/subject/1292982/,7.3,https://movie.douban.com/subject/1307144/,6.9,https://movie.douban.com/subject/27000536/,,,,,,,,,,,,,,,,,,,,
爱情人偶,6.3,https://movie.douban.com/subject/30446493/,,,,,,,,,,,,,,,,,,,,,,,,,,
笔仙3,4.3,https://movie.douban.com/subject/24859034/,,,,,,,,,,,,,,,,,,,,,,,,,,
笔仙,4.7,https://movie.douban.com/subject/10549223/,5.9,https://movie.douban.com/subject/26348935/,,,,,,,,,,,,,,,,,,,,,,,,
啊朋友还钱,5.1,https://movie.douban.com/subject/11625731/,,,,,,,,,,,,,,,,,,,,,,,,,,
分手大师,5.1,https://movie.douban.com/subject/24879858/,4.4,https://movie.douban.com/subject/25917955/,,,,,,,,,,,,,,,,,,,,,,,,
致不能表达爱的人,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5月天诺亚方舟,8.4,https://movie.douban.com/subject/24891524/,,,,,,,,,,,,,,,,,,,,,,,,,,
脱皮爸爸,5.5,https://movie.douban.com/subject/26661194/,,,,,,,,,,,,,,,,,,,,,,,,,,
最佳嫌疑人,6,https://movie.douban.com/subject/25715087/,,,,,,,,,,,,,,,,,,,,,,,,,,
洗骨,6.8,https://movie.douban.com/subject/30238958/,,,,,,,,,,,,,,,,,,,,,,,,,,
狼少年,8,https://movie.douban.com/subject/6844868/,,,,,,,,,,,,,,,,,,,,,,,,,,
至尊三十六计之偷天换日,,,,,,,,,,,,,,,,,,,,,,,,,,,,
新大头儿子小头爸爸之秘密计划,,,,,,,,,,,,,,,,,,,,,,,,,,,,
危情十日,8.4,https://movie.douban.com/subject/1292850/,,,,,,,,,,,,,,,,,,,,,,,,,,
风平浪静,7.5,https://movie.douban.com/subject/27589933/,,,,,,,,,,,,,,,,,,,,,,,,,,
爆裂刑警,7.6,https://movie.douban.com/subject/1304837/,,,,,,,,,,,,,,,,,,,,,,,,,,
虎口脱险,8.9,https://movie.douban.com/subject/1296909/,,,,,,,,,,,,,,,,,,,,,,,,,,
天梯：蔡国强的艺术,8.7,https://movie.douban.com/subject/26679188/,,,,,,,,,,,,,,,,,,,,,,,,,,
奎迪：英雄再起,7.1,https://movie.douban.com/subject/26707088/,,,,,,,,,,,,,,,,,,,,,,,,,,
代笔贤妻,,,,,,,,,,,,,,,,,,,,,,,,,,,,
僵尸游乐园,7,https://movie.douban.com/subject/26754104/,,,,,,,,,,,,,,,,,,,,,,,,,,
假面饭店,6.4,https://movie.douban.com/subject/27126336/,,,,,,,,,,,,,,,,,,,,,,,,,,
铁面人,7.2,https://movie.douban.com/subject/1292798/,7.7,https://movie.douban.com/subject/1844594/,,https://movie.douban.com/subject/3538958/,,,,,,,,,,,,,,,,,,,,,,
机动部队,5,https://movie.douban.com/subject/27622812/,8,https://movie.douban.com/subject/1302434/,,,,,,,,,,,,,,,,,,,,,,,,
笑傲江湖2：东方不败,8.4,https://movie.douban.com/subject/1294417/,,,,,,,,,,,,,,,,,,,,,,,,,,
漫长的告别,7.1,https://movie.douban.com/subject/30373743/,7.8,https://movie.douban.com/subject/30327897/,7.4,https://movie.douban.com/subject/1299236/,7.3,https://movie.douban.com/subject/1299857/,7.9,https://movie.douban.com/subject/25811380/,,,,,,,,,,,,,,,,,,
观音山,7.1,https://movie.douban.com/subject/4059245/,,,,,,,,,,,,,,,,,,,,,,,,,,
飞行员的妻子,8.2,https://movie.douban.com/subject/1296976/,,,,,,,,,,,,,,,,,,,,,,,,,,
龙之谷：破晓奇兵,7.6,https://movie.douban.com/subject/11443316/,,,,,,,,,,,,,,,,,,,,,,,,,,
四个婚礼和一个葬礼,7.4,https://movie.douban.com/subject/1294950/,8.1,https://movie.douban.com/subject/27187063/,,,,,,,,,,,,,,,,,,,,,,,,
寒战,7.5,https://movie.douban.com/subject/6890730/,,,,,,,,,,,,,,,,,,,,,,,,,,
双姝奇缘,8.5,https://movie.douban.com/subject/1421309/,,,,,,,,,,,,,,,,,,,,,,,,,,
行动目标希特勒,7.1,https://movie.douban.com/subject/2028647/,,,,,,,,,,,,,,,,,,,,,,,,,,
你逃我也逃,8.5,https://movie.douban.com/subject/1303285/,9.2,https://movie.douban.com/subject/1303418/,,,,,,,,,,,,,,,,,,,,,,,,
花花型警,5.7,https://movie.douban.com/subject/3002819/,,,,,,,,,,,,,,,,,,,,,,,,,,
天地玄门,6.4,https://movie.douban.com/subject/1299865/,,,,,,,,,,,,,,,,,,,,,,,,,,
金赛性学教授,7.8,https://movie.douban.com/subject/1308960/,,,,,,,,,,,,,,,,,,,,,,,,,,
下一站，天国,8.1,https://movie.douban.com/subject/1294413/,,,,,,,,,,,,,,,,,,,,,,,,,,
星际之门：真理之箱,,,,,,,,,,,,,,,,,,,,,,,,,,,,
星际之门,7.2,https://movie.douban.com/subject/1302209/,,,,,,,,,,,,,,,,,,,,,,,,,,
开心超人,8,https://movie.douban.com/subject/24284209/,,,,,,,,,,,,,,,,,,,,,,,,,,
夜以继日,7.4,https://movie.douban.com/subject/27037053/,,,,,,,,,,,,,,,,,,,,,,,,,,
死无对证,7.7,https://movie.douban.com/subject/30384019/,,,,,,,,,,,,,,,,,,,,,,,,,,
机器战警2,6.9,https://movie.douban.com/subject/1298574/,,,,,,,,,,,,,,,,,,,,,,,,,,
机器战警,7.7,https://movie.douban.com/subject/1294791/,,,,,,,,,,,,,,,,,,,,,,,,,,
机器战警3,6.7,https://movie.douban.com/subject/1300371/,6.7,https://movie.douban.com/subject/1297724/,,,,,,,,,,,,,,,,,,,,,,,,
穆桂英挂帅,8.9,https://movie.douban.com/subject/2340950/,6.4,https://movie.douban.com/subject/10438503/,,,,,,,,,,,,,,,,,,,,,,,,
大明劫,8,https://movie.douban.com/subject/11627068/,,,,,,,,,,,,,,,,,,,,,,,,,,
冬天的故事,8.4,https://movie.douban.com/subject/1293388/,8.1,https://movie.douban.com/subject/26675162/,,,,,,,,,,,,,,,,,,,,,,,,
疯狂原始人2,7.7,https://movie.douban.com/subject/24298954/,,,,,,,,,,,,,,,,,,,,,,,,,,
雪国列车,7.5,https://movie.douban.com/subject/3071441/,,,,,,,,,,,,,,,,,,,,,,,,,,
一本漫画闯天涯,6.7,https://movie.douban.com/subject/1307456/,,,,,,,,,,,,,,,,,,,,,,,,,,
史前怪兽,3,https://movie.douban.com/subject/10756744/,,,,,,,,,,,,,,,,,,,,,,,,,,
秋天的故事,8.4,https://movie.douban.com/subject/1294140/,,,,,,,,,,,,,,,,,,,,,,,,,,
行运一条龙,,https://movie.douban.com/subject/34954661/,6.8,https://movie.douban.com/subject/1299550/,,,,,,,,,,,,,,,,,,,,,,,,
恋爱恐慌症,5.4,https://movie.douban.com/subject/5446226/,,,,,,,,,,,,,,,,,,,,,,,,,,
源代码,8.5,https://movie.douban.com/subject/3075287/,,,,,,,,,,,,,,,,,,,,,,,,,,
娜娜,6.4,https://movie.douban.com/subject/26721782/,7,https://movie.douban.com/subject/2208872/,7,https://movie.douban.com/subject/1764430/,9.2,https://movie.douban.com/subject/1794082/,,,,,,,,,,,,,,,,,,,,
夏天的故事,6.6,https://movie.douban.com/subject/3724006/,8.3,https://movie.douban.com/subject/1302675/,,,,,,,,,,,,,,,,,,,,,,,,
碟仙诡谭2,2.9,https://movie.douban.com/subject/26331917/,,,,,,,,,,,,,,,,,,,,,,,,,,
新精武门1991,7.2,https://movie.douban.com/subject/1306733/,,,,,,,,,,,,,,,,,,,,,,,,,,
日本沉没,6.6,https://movie.douban.com/subject/1304740/,6.4,https://movie.douban.com/subject/1788431/,,,,,,,,,,,,,,,,,,,,,,,,
春天的故事,8.3,https://movie.douban.com/subject/1293632/,,,,,,,,,,,,,,,,,,,,,,,,,,
算死草,7,https://movie.douban.com/subject/1293607/,,,,,,,,,,,,,,,,,,,,,,,,,,
东京审判,7.4,https://movie.douban.com/subject/1949812/,8.7,https://movie.douban.com/subject/26868515/,8.3,https://movie.douban.com/subject/1863661/,7.8,https://movie.douban.com/subject/26916172/,,,,,,,,,,,,,,,,,,,,
一代宗师,8,https://movie.douban.com/subject/3821067/,,,,,,,,,,,,,,,,,,,,,,,,,,
温暖的抱抱,5.3,https://movie.douban.com/subject/34869362/,,,,,,,,,,,,,,,,,,,,,,,,,,
醉乡民谣,8.1,https://movie.douban.com/subject/6887029/,,,,,,,,,,,,,,,,,,,,,,,,,,
千王之王2000,6.9,https://movie.douban.com/subject/1304677/,,,,,,,,,,,,,,,,,,,,,,,,,,
人在囧途,7.7,https://movie.douban.com/subject/4237879/,,,,,,,,,,,,,,,,,,,,,,,,,,
钱学森,7.1,https://movie.douban.com/subject/6041200/,9.5,https://movie.douban.com/subject/5345370/,,,,,,,,,,,,,,,,,,,,,,,,
律政俏佳人,7.3,https://movie.douban.com/subject/1304854/,7.5,https://movie.douban.com/subject/2982191/,,,,,,,,,,,,,,,,,,,,,,,,
未来的未来,6.6,https://movie.douban.com/subject/27045615/,,,,,,,,,,,,,,,,,,,,,,,,,,
新扎师妹2,6.6,https://movie.douban.com/subject/1308232/,,,,,,,,,,,,,,,,,,,,,,,,,,
新扎师妹,7.7,https://movie.douban.com/subject/1308655/,,,,,,,,,,,,,,,,,,,,,,,,,,
潘神的迷宫,7.8,https://movie.douban.com/subject/1767042/,,,,,,,,,,,,,,,,,,,,,,,,,,
移情高手,3.2,https://movie.douban.com/subject/30476403/,,,,,,,,,,,,,,,,,,,,,,,,,,
辣手神探,7.9,https://movie.douban.com/subject/1293147/,,,,,,,,,,,,,,,,,,,,,,,,,,
紧急审讯室SP：女性朋友,7.4,https://movie.douban.com/subject/26593666/,,,,,,,,,,,,,,,,,,,,,,,,,,
新碧血剑,6.9,https://movie.douban.com/subject/1305837/,,,,,,,,,,,,,,,,,,,,,,,,,,
上海皇帝之雄霸天下,7.8,https://movie.douban.com/subject/1303170/,,,,,,,,,,,,,,,,,,,,,,,,,,
长短脚之恋,6.9,https://movie.douban.com/subject/1299965/,,,,,,,,,,,,,,,,,,,,,,,,,,
天若有情II之天长地久,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宾虚,8.7,https://movie.douban.com/subject/1293150/,5.7,https://movie.douban.com/subject/25731059/,8.6,https://movie.douban.com/subject/1440030/,7.6,https://movie.douban.com/subject/3688335/,8.7,https://movie.douban.com/subject/1308935/,,,,,,,,,,,,,,,,,,
回转寿尸,6.5,https://movie.douban.com/subject/1306345/,,,,,,,,,,,,,,,,,,,,,,,,,,
和平饭店,7.9,https://movie.douban.com/subject/26828285/,7.7,https://movie.douban.com/subject/1293867/,,,,,,,,,,,,,,,,,,,,,,,,
河东狮吼,6.8,https://movie.douban.com/subject/1305265/,6.9,https://movie.douban.com/subject/3120912/,,,,,,,,,,,,,,,,,,,,,,,,
鬼影实录：诅咒,5.5,https://movie.douban.com/subject/20506382/,,,,,,,,,,,,,,,,,,,,,,,,,,
亨利五世,7.4,https://movie.douban.com/subject/1297375/,7.7,https://movie.douban.com/subject/1300771/,8.5,https://movie.douban.com/subject/26579062/,8.8,https://movie.douban.com/subject/10543907/,,,,,,,,,,,,,,,,,,,,
精装追女仔,6.8,https://movie.douban.com/subject/1299282/,,,,,,,,,,,,,,,,,,,,,,,,,,
正午,6,https://movie.douban.com/subject/3987606/,7.9,https://movie.douban.com/subject/3191603/,8.4,https://movie.douban.com/subject/1298521/,,,,,,,,,,,,,,,,,,,,,,
疯狂愚蠢的爱,7.3,https://movie.douban.com/subject/4215790/,,,,,,,,,,,,,,,,,,,,,,,,,,
现代豪侠传,7.2,https://movie.douban.com/subject/1295858/,,,,,,,,,,,,,,,,,,,,,,,,,,
东京攻略,6.4,https://movie.douban.com/subject/1307043/,8.3,https://movie.douban.com/subject/26445333/,,,,,,,,,,,,,,,,,,,,,,,,
大地惊雷,8.3,https://movie.douban.com/subject/3626372/,8.1,https://movie.douban.com/subject/5978056/,7.8,https://movie.douban.com/subject/1293324/,,,,,,,,,,,,,,,,,,,,,,
东方不败之风云再起,7.4,https://movie.douban.com/subject/1394324/,,,,,,,,,,,,,,,,,,,,,,,,,,
英雄好汉,7.1,https://movie.douban.com/subject/1306140/,,,,,,,,,,,,,,,,,,,,,,,,,,
巴黎地下墓穴,,,,,,,,,,,,,,,,,,,,,,,,,,,,
秦颂,7.6,https://movie.douban.com/subject/1298397/,,,,,,,,,,,,,,,,,,,,,,,,,,
满洲候选人,6.7,https://movie.douban.com/subject/1309118/,7.3,https://movie.douban.com/subject/1293840/,,,,,,,,,,,,,,,,,,,,,,,,
嫁个有钱人,5.9,https://movie.douban.com/subject/1305713/,,,,,,,,,,,,,,,,,,,,,,,,,,
毕业生,7.9,https://movie.douban.com/subject/3818942/,,https://movie.douban.com/subject/4074004/,8,https://movie.douban.com/subject/1292271/,,,,,,,,,,,,,,,,,,,,,,
双虎屠龙,8.2,https://movie.douban.com/subject/1295134/,,,,,,,,,,,,,,,,,,,,,,,,,,
女王神剑,5.8,https://movie.douban.com/subject/1297394/,,,,,,,,,,,,,,,,,,,,,,,,,,
孩子,5.6,https://movie.douban.com/subject/3077768/,7.9,https://movie.douban.com/subject/1418570/,6.9,https://movie.douban.com/subject/35079551/,,https://movie.douban.com/subject/6874543/,,,,,,,,,,,,,,,,,,,,
半支烟,7.2,https://movie.douban.com/subject/1304469/,,,,,,,,,,,,,,,,,,,,,,,,,,
绝种铁金刚,5.6,https://movie.douban.com/subject/1308201/,,,,,,,,,,,,,,,,,,,,,,,,,,
鬼影实录5：鬼次元,5.5,https://movie.douban.com/subject/25757716/,,,,,,,,,,,,,,,,,,,,,,,,,,
水浒笑传,6.3,https://movie.douban.com/subject/1767732/,,,,,,,,,,,,,,,,,,,,,,,,,,
魔发精灵2,6.4,https://movie.douban.com/subject/26985839/,,,,,,,,,,,,,,,,,,,,,,,,,,
隐形同盟,7.8,https://movie.douban.com/subject/27166414/,,,,,,,,,,,,,,,,,,,,,,,,,,
笑破铁幕,7.8,https://movie.douban.com/subject/1299851/,,,,,,,,,,,,,,,,,,,,,,,,,,
十二夜,8.2,https://movie.douban.com/subject/1302109/,8.5,https://movie.douban.com/subject/25698401/,,https://movie.douban.com/subject/35750246/,7.6,https://movie.douban.com/subject/30273074/,,,,,,,,,,,,,,,,,,,,
伦敦一家人,8.8,https://movie.douban.com/subject/5327189/,,,,,,,,,,,,,,,,,,,,,,,,,,
超级名模2,4.7,https://movie.douban.com/subject/4319234/,,,,,,,,,,,,,,,,,,,,,,,,,,
穆赫兰道,8.4,https://movie.douban.com/subject/1292217/,,,,,,,,,,,,,,,,,,,,,,,,,,
Office有鬼,6.7,https://movie.douban.com/subject/1307807/,,,,,,,,,,,,,,,,,,,,,,,,,,
蓬门今始为君开,7.4,https://movie.douban.com/subject/1295757/,,,,,,,,,,,,,,,,,,,,,,,,,,
五虎将之决裂,6.7,https://movie.douban.com/subject/1297629/,,,,,,,,,,,,,,,,,,,,,,,,,,
广东五虎之铁拳无敌孙中山,6.8,https://movie.douban.com/subject/1483811/,,,,,,,,,,,,,,,,,,,,,,,,,,
苏乞儿,4.9,https://movie.douban.com/subject/3736637/,6.5,https://movie.douban.com/subject/1865903/,7.3,https://movie.douban.com/subject/1959788/,,,,,,,,,,,,,,,,,,,,,,
法国中尉的女人,7.9,https://movie.douban.com/subject/1293603/,,,,,,,,,,,,,,,,,,,,,,,,,,
下妻物语,7.9,https://movie.douban.com/subject/1388175/,,,,,,,,,,,,,,,,,,,,,,,,,,
我和苔丝的非凡夏日,,,,,,,,,,,,,,,,,,,,,,,,,,,,
僵尸肖恩,7.7,https://movie.douban.com/subject/1308755/,,,,,,,,,,,,,,,,,,,,,,,,,,
暗战2,6.6,https://movie.douban.com/subject/1308120/,,,,,,,,,,,,,,,,,,,,,,,,,,
东方快车谋杀案,7.3,https://movie.douban.com/subject/2303814/,8.4,https://movie.douban.com/subject/1292699/,8.1,https://movie.douban.com/subject/4179012/,6.9,https://movie.douban.com/subject/25790761/,7.3,https://movie.douban.com/subject/25962053/,,,,,,,,,,,,,,,,,,
吉星拱照,7.5,https://movie.douban.com/subject/1302443/,,,,,,,,,,,,,,,,,,,,,,,,,,
一秒钟,7.7,https://movie.douban.com/subject/30257787/,,,,,,,,,,,,,,,,,,,,,,,,,,
赌侠大战拉斯维加斯,6.4,https://movie.douban.com/subject/1308129/,,,,,,,,,,,,,,,,,,,,,,,,,,
92黑玫瑰对黑玫瑰,7.4,https://movie.douban.com/subject/1299135/,,,,,,,,,,,,,,,,,,,,,,,,,,
猎杀U-571,8.1,https://movie.douban.com/subject/1293770/,,,,,,,,,,,,,,,,,,,,,,,,,,
萌之朱雀,7.9,https://movie.douban.com/subject/1401347/,,,,,,,,,,,,,,,,,,,,,,,,,,
醉拳3,6.5,https://movie.douban.com/subject/1303436/,,,,,,,,,,,,,,,,,,,,,,,,,,
音乐会,,https://movie.douban.com/subject/27601056/,8.6,https://movie.douban.com/subject/3285642/,,,,,,,,,,,,,,,,,,,,,,,,
龙虎盟,7.6,https://movie.douban.com/subject/1296662/,,,,,,,,,,,,,,,,,,,,,,,,,,
赤裸特工,6.4,https://movie.douban.com/subject/1307762/,,,,,,,,,,,,,,,,,,,,,,,,,,
猛鬼学堂,6.7,https://movie.douban.com/subject/1473078/,,,,,,,,,,,,,,,,,,,,,,,,,,
半生缘,7.1,https://movie.douban.com/subject/3042142/,7.8,https://movie.douban.com/subject/1299624/,,,,,,,,,,,,,,,,,,,,,,,,
借名危机,,https://movie.douban.com/subject/20473296/,,,,,,,,,,,,,,,,,,,,,,,,,,
间谍同盟,7,https://movie.douban.com/subject/25978126/,,,,,,,,,,,,,,,,,,,,,,,,,,
忠勇之家,7.5,https://movie.douban.com/subject/1300321/,,,,,,,,,,,,,,,,,,,,,,,,,,
奇迹,6.9,https://movie.douban.com/subject/2988787/,7.4,https://movie.douban.com/subject/25733490/,8.8,https://movie.douban.com/subject/4832288/,7.9,https://movie.douban.com/subject/1293941/,6.7,https://movie.douban.com/subject/26946413/,5.6,https://movie.douban.com/subject/21876334/,7.6,https://movie.douban.com/subject/35093796/,,https://movie.douban.com/subject/2156072/,,https://movie.douban.com/subject/35516798/,,,,,,,,,,
水牛男孩,5.4,https://movie.douban.com/subject/30191766/,,,,,,,,,,,,,,,,,,,,,,,,,,
父子,6.8,https://movie.douban.com/subject/1727557/,,,,,,,,,,,,,,,,,,,,,,,,,,
岁月风云之上海皇帝,7.9,https://movie.douban.com/subject/1300575/,,,,,,,,,,,,,,,,,,,,,,,,,,
肥猫流浪记,7.4,https://movie.douban.com/subject/1506851/,,,,,,,,,,,,,,,,,,,,,,,,,,
赌神3之少年赌神,6.9,https://movie.douban.com/subject/1301381/,,,,,,,,,,,,,,,,,,,,,,,,,,
爱疯了,7.1,https://movie.douban.com/subject/5377640/,,,,,,,,,,,,,,,,,,,,,,,,,,
猩红山峰,6.3,https://movie.douban.com/subject/23424586/,,,,,,,,,,,,,,,,,,,,,,,,,,
独立少年合唱团,7.8,https://movie.douban.com/subject/1428873/,,,,,,,,,,,,,,,,,,,,,,,,,,
孟波,6.3,https://movie.douban.com/subject/1304369/,,,,,,,,,,,,,,,,,,,,,,,,,,
胜者为王,8.4,https://movie.douban.com/subject/2294258/,7.4,https://movie.douban.com/subject/1298252/,4.6,https://movie.douban.com/subject/10486534/,7.4,https://movie.douban.com/subject/1296998/,6.5,https://movie.douban.com/subject/1301421/,,,,,,,,,,,,,,,,,,
心动,8.2,https://movie.douban.com/subject/1292289/,6.6,https://movie.douban.com/subject/3215548/,,,,,,,,,,,,,,,,,,,,,,,,
江湖告急,7.6,https://movie.douban.com/subject/1308252/,,,,,,,,,,,,,,,,,,,,,,,,,,
圣诞妖怪：坎卜斯,,,,,,,,,,,,,,,,,,,,,,,,,,,,
龙在江湖,7,https://movie.douban.com/subject/1303769/,6.1,https://movie.douban.com/subject/1296518/,7.4,https://movie.douban.com/subject/1308418/,,,,,,,,,,,,,,,,,,,,,,
大富之家,7.7,https://movie.douban.com/subject/1296897/,,,,,,,,,,,,,,,,,,,,,,,,,,
战狼传说,6.4,https://movie.douban.com/subject/1293516/,,,,,,,,,,,,,,,,,,,,,,,,,,
虎度门,8.2,https://movie.douban.com/subject/1316525/,,,,,,,,,,,,,,,,,,,,,,,,,,
最佳拍档4：千里救差婆,7,https://movie.douban.com/subject/1294350/,,,,,,,,,,,,,,,,,,,,,,,,,,
最佳拍档3：女皇密令,7.2,https://movie.douban.com/subject/1305662/,,,,,,,,,,,,,,,,,,,,,,,,,,
最佳拍档2：大显神通,7.5,https://movie.douban.com/subject/1307582/,,,,,,,,,,,,,,,,,,,,,,,,,,
最佳拍档,8,https://movie.douban.com/subject/27140015/,7,https://movie.douban.com/subject/2270116/,7.6,https://movie.douban.com/subject/1306011/,,,,,,,,,,,,,,,,,,,,,,
绝命反击,6.4,https://movie.douban.com/subject/2027933/,,,,,,,,,,,,,,,,,,,,,,,,,,
狂人皮埃罗,8.3,https://movie.douban.com/subject/1292533/,,,,,,,,,,,,,,,,,,,,,,,,,,
飓风之夜,,,,,,,,,,,,,,,,,,,,,,,,,,,,
亚利桑那之梦,8,https://movie.douban.com/subject/1293191/,,,,,,,,,,,,,,,,,,,,,,,,,,
